Date,Adj Close,Close,High,Low,Open,Volume
2020-02-04,209.20013427734375,209.8300018310547,210.6000061035156,205.1999969482422,206.6199951171875,19628900
2020-02-05,209.47927856445312,210.11000061035156,212.72999572753903,208.7100067138672,212.5099945068359,12538200
2020-02-06,210.21707153320312,210.8500061035156,211.19000244140625,209.33999633789065,210.47000122070312,10567500
2020-02-07,211.6926116943359,212.3300018310547,212.82000732421875,209.92999267578125,210.3000030517578,12242500
2020-02-10,212.42042541503903,213.05999755859375,213.8000030517578,210.66000366210935,211.52000427246097,11856400
2020-02-11,206.56805419921875,207.19000244140625,210.86000061035156,206.5099945068359,210.19000244140625,25030800
2020-02-12,210.1273193359375,210.7599945068359,211.22000122070312,207.3999938964844,207.8500061035156,13813700
2020-02-13,212.50018310546875,213.13999938964844,214.3300018310547,209.17999267578125,209.52000427246097,15396600
2020-02-14,213.53704833984375,214.17999267578125,214.92999267578125,212.6499938964844,214.0,10741700
2020-02-18,217.14620971679688,217.8000030517578,217.97999572753903,213.3999938964844,213.5500030517578,15609200
2020-02-19,216.83712768554688,217.4900054931641,218.32000732421875,216.11000061035156,217.9900054931641,12135100
2020-02-20,213.9358673095703,214.5800018310547,218.77000427246097,212.9499969482422,216.52000427246097,13109200
2020-02-21,209.549072265625,210.17999267578125,214.2400054931641,208.8300018310547,213.47999572753903,14092300
2020-02-24,200.1174774169922,200.72000122070312,203.6499938964844,198.1699981689453,201.8000030517578,23080100
2020-02-25,196.17933654785156,196.77000427246097,203.5,195.9499969482422,202.25,21433500
2020-02-26,196.6080322265625,197.1999969482422,201.2100067138672,195.4900054931641,197.19000244140625,16524500
2020-02-27,189.18038940429688,189.75,195.8800048828125,189.5,191.82000732421875,21682600
2020-02-28,191.89224243164065,192.47000122070312,192.7400054931641,181.82000732421875,182.6999969482422,32568900
2020-03-02,195.85031127929688,196.44000244140625,196.57000732421875,188.8500061035156,194.02999877929688,24949000
2020-03-03,185.3319854736328,185.88999938964844,197.2400054931641,183.97000122070312,196.22000122070312,27984100
2020-03-04,191.18435668945312,191.7599945068359,191.8300018310547,186.38999938964844,189.1699981689453,23062500
2020-03-05,184.6141357421875,185.1699981689453,188.9900054931641,183.88999938964844,186.77999877929688,19333400
2020-03-06,180.54638671875,181.08999633789065,183.77999877929688,176.25999450683594,178.3300018310547,24559600
2020-03-09,168.99119567871094,169.5,175.0,165.19000244140625,169.60000610351562,29949000
2020-03-10,177.6551055908203,178.19000244140625,178.2899932861328,169.5,174.6699981689453,24517800
2020-03-11,169.72897338867188,170.24000549316406,175.8800048828125,167.66000366210938,174.00999450683594,20373900
2020-03-12,154.00631713867188,154.47000122070312,166.60000610351562,154.33999633789062,159.5399932861328,43266300
2020-03-13,169.76882934570312,170.27999877929688,170.7899932861328,157.60000610351562,163.52999877929688,35028600
2020-03-16,145.5717010498047,146.00999450683594,159.1300048828125,143.10000610351562,152.32000732421875,39120400
2020-03-17,148.97146606445312,149.4199981689453,153.94000244140625,140.0,150.74000549316406,34255600
2020-03-18,146.51885986328125,146.9600067138672,148.17999267578125,137.10000610351562,139.75,37553100
2020-03-19,152.6703338623047,153.1300048828125,159.92999267578125,144.8000030517578,146.6199951171875,39862300
2020-03-20,149.28054809570312,149.72999572753906,159.27000427246094,148.0,156.02000427246094,32568400
2020-03-23,147.6554412841797,148.10000610351562,152.30999755859375,142.25,149.66000366210938,29830800
2020-03-24,160.49676513671875,160.97999572753906,161.30999755859375,152.57000732421875,155.2100067138672,30440400
2020-03-25,155.7410888671875,156.2100067138672,162.99000549316406,153.05999755859375,158.9199981689453,35184300
2020-03-26,162.8496856689453,163.33999633789062,164.0,157.02000427246094,158.25,26556800
2020-03-27,156.31935119628906,156.7899932861328,160.08999633789062,154.75,158.1999969482422,24879900
2020-03-30,165.45184326171875,165.9499969482422,166.75,158.05999755859375,159.17999267578125,22515200
2020-03-31,166.29930114746094,166.8000030517578,170.92999267578125,164.1999969482422,165.47999572753906,23676300
2020-04-01,159.12091064453125,159.60000610351562,164.14999389648438,158.0399932861328,161.6199951171875,19507600
2020-04-02,157.7151336669922,158.19000244140625,161.35000610351562,155.9199981689453,159.10000610351562,20886300
2020-04-03,153.71717834472656,154.17999267578125,157.91000366210938,150.8300018310547,157.14999389648438,25983300
2020-04-06,165.0530548095703,165.5500030517578,166.1999969482422,158.50999450683594,160.14999389648438,28453600
2020-04-07,168.3231964111328,168.8300018310547,173.38999938964844,166.00999450683594,171.7899932861328,31411900
2020-04-08,173.7568359375,174.27999877929688,175.0,167.74000549316406,171.25,21664200
2020-04-09,174.6641082763672,175.19000244140625,177.0800018310547,171.57000732421875,175.89999389648438,23534300
2020-04-13,174.26528930664062,174.7899932861328,175.0,169.4499969482422,173.6699981689453,19355400
2020-04-14,177.63516235351562,178.1699981689453,181.22999572753903,176.6199951171875,178.97999572753906,21011800
2020-04-15,176.43875122070312,176.97000122070312,178.19000244140625,172.82000732421875,175.19000244140625,17423000
2020-04-16,175.72091674804688,176.25,178.0500030517578,172.50999450683594,177.9499969482422,23593200
2020-04-17,178.70196533203125,179.24000549316406,180.27999877929688,176.66000366210938,179.1999969482422,20974800
2020-04-20,177.7049560546875,178.24000549316406,180.5,176.77000427246094,177.41000366210938,16110700
2020-04-21,170.28729248046875,170.8000030517578,175.3800048828125,168.33999633789062,175.25,24850500
2020-04-22,181.7328338623047,182.27999877929688,184.77999877929688,178.13999938964844,178.4499969482422,33242000
2020-04-23,184.57427978515625,185.1300048828125,187.0500030517578,183.1499938964844,184.0800018310547,21426600
2020-04-24,189.49945068359375,190.07000732421875,190.41000366210935,180.8300018310547,183.22999572753903,28792000
2020-04-27,186.93714904785156,187.5,193.75,187.41000366210935,192.66000366210935,29197800
2020-04-28,182.3609313964844,182.91000366210935,189.1999969482422,182.55999755859375,188.66000366210935,21731000
2020-04-29,193.60707092285156,194.19000244140625,196.91000366210935,190.0,190.92999267578125,45954500
2020-04-30,204.0955047607422,204.7100067138672,209.69000244140625,201.57000732421875,206.9199981689453,46230100
2020-05-01,201.6628265380859,202.27000427246097,207.27999877929688,199.0500030517578,201.6000061035156,30415600
2020-05-04,204.64382934570312,205.2599945068359,205.91000366210935,198.7599945068359,200.1999969482422,19250700
2020-05-05,206.4484100341797,207.07000732421875,210.3800048828125,206.5,207.02000427246097,21071200
2020-05-06,207.84420776367188,208.47000122070312,211.6000061035156,206.66000366210935,208.1199951171875,21857000
2020-05-07,210.62583923339844,211.2599945068359,211.6000061035156,209.0399932861328,211.16000366210935,15152000
2020-05-08,211.71255493164065,212.3500061035156,213.2100067138672,210.8500061035156,212.2400054931641,12506000
2020-05-11,212.54005432128903,213.17999267578125,215.0,210.3699951171875,210.88999938964844,12911900
2020-05-12,209.4693145751953,210.1000061035156,215.27999877929688,210.0,213.2899932861328,14704600
2020-05-13,204.4843292236328,205.1000061035156,210.77999877929688,202.11000061035156,209.42999267578125,20684600
2020-05-14,206.18917846679688,206.80999755859375,206.92999267578125,200.69000244140625,202.55999755859375,17178900
2020-05-15,210.2469787597656,210.8800048828125,211.33999633789065,204.1199951171875,205.27000427246097,19383200
2020-05-18,212.550048828125,213.19000244140625,214.63999938964844,210.94000244140625,212.1499938964844,20151900
2020-05-19,216.2289581298828,216.8800048828125,220.4900054931641,212.8300018310547,213.27000427246097,31843200
2020-05-20,229.2796630859375,229.97000122070312,231.33999633789065,223.19000244140625,223.5,50162900
2020-05-21,230.6954040527344,231.38999938964844,237.1999969482422,231.1999969482422,234.72000122070312,47782600
2020-05-22,234.204833984375,234.91000366210935,235.9900054931641,228.7400054931641,231.5099945068359,33925600
2020-05-26,231.5029754638672,232.1999969482422,240.8999938964844,231.6699981689453,239.77000427246097,33178300
2020-05-27,228.45216369628903,229.13999938964844,230.55999755859375,221.1300048828125,229.07000732421875,34697600
2020-05-28,224.78321838378903,225.4600067138672,231.6300048828125,224.0,224.3000030517578,29377200
2020-05-29,224.4143218994141,225.08999633789065,227.4900054931641,222.8800048828125,225.1999969482422,23241500
2020-06-01,231.21385192871097,231.91000366210935,232.44000244140625,223.5,224.58999633789065,18223800
2020-06-02,232.0214080810547,232.72000122070312,233.0,226.55999755859375,230.94000244140625,20919000
2020-06-03,229.46910095214844,230.16000366210935,232.6499938964844,228.52999877929688,232.11000061035156,15380300
2020-06-04,225.6107177734375,226.2899932861328,231.6300048828125,224.61000061035156,229.55999755859375,17041500
2020-06-05,230.0772705078125,230.77000427246097,231.3500061035156,225.30999755859375,226.7100067138672,16750400
2020-06-08,230.7053680419922,231.3999938964844,231.5500030517578,227.41000366210935,229.02999877929688,15466500
2020-06-09,237.95355224609375,238.6699981689453,239.77000427246097,230.41000366210935,231.52000427246097,27462900
2020-06-10,236.01937866210935,236.72999572753903,241.2100067138672,235.27999877929688,240.9600067138672,20720700
2020-06-11,223.7563018798828,224.42999267578125,232.88999938964844,223.5500030517578,229.94000244140625,26708200
2020-06-12,227.8938446044922,228.5800018310547,231.66000366210935,224.5,229.8999938964844,22091400
2020-06-15,231.8020782470703,232.5,233.77000427246097,224.8000030517578,225.08999633789065,15340300
2020-06-16,234.9426116943359,235.6499938964844,238.4600067138672,233.0,237.13999938964844,15236700
2020-06-17,234.82296752929688,235.52999877929688,237.58999633789065,231.72999572753903,235.0,19578100
2020-06-18,235.23175048828125,235.94000244140625,236.13999938964844,232.1499938964844,234.9900054931641,15782500
2020-06-19,238.07318115234375,238.7899932861328,240.8300018310547,235.5500030517578,237.7899932861328,30081300
2020-06-22,238.50189208984375,239.22000122070312,240.6999969482422,236.91000366210935,238.55999755859375,18917800
2020-06-23,241.51283264160156,242.2400054931641,245.19000244140625,239.86000061035156,241.27999877929688,24017900
2020-06-24,233.3175048828125,234.02000427246097,243.22000122070312,232.67999267578125,241.1999969482422,20834900
2020-06-25,234.97251892089844,235.67999267578125,237.3000030517578,232.7400054931641,234.6199951171875,18704300
2020-06-26,215.4313507080078,216.0800018310547,233.08999633789065,215.3999938964844,232.63999938964844,76343900
2020-06-29,219.97767639160156,220.63999938964844,220.75,207.11000061035156,209.75,58514300
2020-06-30,226.3883819580078,227.07000732421875,227.5,218.47000122070312,220.58999633789065,33927100
2020-07-01,236.83689880371097,237.5500030517578,239.0,227.55999755859375,228.5,43399700
2020-07-02,232.71929931640625,233.4199981689453,240.0,232.61000061035156,239.0,30633600
2020-07-06,239.5587158203125,240.27999877929688,240.3999938964844,232.27000427246097,233.7599945068359,26206200
2020-07-07,240.13699340820312,240.86000061035156,247.6499938964844,238.82000732421875,239.41000366210935,27887800
2020-07-08,242.84881591796875,243.5800018310547,246.9900054931641,236.58999633789065,238.11000061035156,29791300
2020-07-09,243.76605224609375,244.5,246.52999877929688,239.2400054931641,245.0,22174900
2020-07-10,244.3343505859375,245.07000732421875,245.4900054931641,239.32000732421875,243.69000244140625,22982700
2020-07-13,238.28256225585935,239.0,250.1499938964844,238.4199981689453,247.0099945068359,24674900
2020-07-14,239.01036071777344,239.72999572753903,240.3300018310547,232.02999877929688,236.7599945068359,23378100
2020-07-15,239.5587158203125,240.27999877929688,244.82000732421875,238.0500030517578,241.5500030517578,19133600
2020-07-16,240.20675659179688,240.92999267578125,241.7599945068359,236.3300018310547,238.0,18880700
2020-07-17,241.303466796875,242.02999877929688,244.16000366210935,237.86000061035156,241.0,18152400
2020-07-20,244.68328857421875,245.4199981689453,246.0500030517578,235.63999938964844,240.05999755859375,20872200
2020-07-21,241.02430725097656,241.75,246.91000366210935,240.0800018310547,246.22000122070312,19364200
2020-07-22,239.14993286132812,239.8699951171875,241.8999938964844,238.1199951171875,240.2599945068359,15427900
2020-07-23,231.90179443359375,232.6000061035156,242.4199981689453,231.75,239.6300048828125,21771800
2020-07-24,230.0174560546875,230.7100067138672,233.4900054931641,226.8999938964844,230.19000244140625,18325800
2020-07-27,232.7990570068359,233.5,234.9499969482422,230.8300018310547,231.4600067138672,13163100
2020-07-28,229.42919921875,230.1199951171875,234.9600067138672,229.8300018310547,234.6300048828125,14170100
2020-07-29,232.58969116210935,233.2899932861328,233.6999969482422,230.30999755859375,231.13999938964844,13588300
2020-07-30,233.7960662841797,234.5,234.88999938964844,229.0,230.22000122070312,20615300
2020-07-31,252.90853881835935,253.6699981689453,255.8500061035156,249.0,255.82000732421875,53005100
2020-08-03,251.2036590576172,251.9600067138672,255.3999938964844,250.3300018310547,252.6499938964844,23124900
2020-08-04,249.08004760742188,249.8300018310547,252.8000030517578,247.42999267578125,251.55999755859375,17183500
2020-08-05,248.37217712402344,249.1199951171875,252.27000427246097,247.77000427246097,250.19000244140625,13050100
2020-08-06,264.483642578125,265.2799987792969,266.6000061035156,248.6699981689453,249.0399932861328,45241600
2020-08-07,267.6341857910156,268.44000244140625,278.8900146484375,263.42999267578125,264.0799865722656,72766400
2020-08-10,262.21051025390625,263.0,273.8599853515625,259.69000244140625,268.0400085449219,30248800
2020-08-11,255.36114501953125,256.1300048828125,265.9200134277344,255.1300048828125,260.19000244140625,28238300
2020-08-12,259.1098937988281,259.8900146484375,263.8999938964844,258.1099853515625,258.9700012207031,21415700
2020-08-13,260.5155944824219,261.29998779296875,265.1600036621094,259.57000732421875,261.54998779296875,17374000
2020-08-14,260.4557800292969,261.239990234375,262.6499938964844,258.67999267578125,262.30999755859375,14792700
2020-08-17,260.37603759765625,261.1600036621094,264.1000061035156,259.3999938964844,262.5,13351100
2020-08-18,261.552490234375,262.3399963378906,265.1499938964844,259.260009765625,260.95001220703125,18690400
2020-08-19,261.8017272949219,262.5899963378906,267.9100036621094,261.3500061035156,261.3900146484375,23291500
2020-08-20,268.2024841308594,269.010009765625,269.6300048828125,261.4599914550781,261.5,20299700
2020-08-21,266.2084655761719,267.010009765625,270.489990234375,266.4200134277344,268.69000244140625,15538600
2020-08-24,270.5753173828125,271.3900146484375,277.25,268.7699890136719,271.07000732421875,23685600
2020-08-25,279.9770202636719,280.82000732421875,283.0899963378906,270.260009765625,272.4100036621094,42127200
2020-08-26,302.9977111816406,303.9100036621094,304.6700134277344,284.0,284.0,69015200
2020-08-27,292.3398132324219,293.2200012207031,301.2300109863281,292.0199890136719,300.1600036621094,30301300
2020-08-28,292.77850341796875,293.6600036621094,297.2300109863281,290.9800109863281,295.0,17157400
2020-08-31,292.31988525390625,293.20001220703125,296.8800048828125,291.54998779296875,293.95001220703125,17345100
2020-09-01,294.5531311035156,295.44000244140625,301.489990234375,292.7099914550781,294.7099914550781,17295900
2020-09-02,301.5919494628906,302.5,303.6000061035156,293.04998779296875,298.8800048828125,24341400
2020-09-03,290.24609375,291.1199951171875,297.6000061035156,283.6300048828125,295.989990234375,32294100
2020-09-04,281.88128662109375,282.7300109863281,289.0,271.1400146484375,287.25,30333700
2020-09-08,270.3460388183594,271.1600036621094,279.29998779296875,269.4200134277344,271.2799987792969,24864000
2020-09-09,272.8983459472656,273.7200012207031,278.4800109863281,271.3500061035156,275.7699890136719,22918800
2020-09-10,267.28521728515625,268.0899963378906,279.1600036621094,267.0299987792969,275.510009765625,24814700
2020-09-11,265.8096618652344,266.6099853515625,271.3900146484375,262.6400146484375,270.05999755859375,18913900
2020-09-14,265.3510437011719,266.1499938964844,276.6400146484375,265.70001220703125,270.95001220703125,24093800
2020-09-15,271.6022644042969,272.4200134277344,274.5199890136719,269.29998779296875,270.6700134277344,18478500
2020-09-16,262.72894287109375,263.5199890136719,272.44000244140625,261.7900085449219,267.2900085449219,29183400
2020-09-17,254.0550842285156,254.82000732421875,261.5,250.19000244140625,258.2799987792969,31281400
2020-09-18,251.77195739746097,252.52999877929688,259.20001220703125,250.0500030517578,258.3999938964844,28130800
2020-09-21,247.40509033203125,248.1499938964844,249.9499969482422,244.1300048828125,247.5399932861328,24709400
2020-09-22,253.98529052734375,254.75,255.32000732421875,248.22000122070312,253.30999755859375,30293100
2020-09-23,248.27247619628903,249.02000427246097,257.989990234375,248.1499938964844,255.2599945068359,19641300
2020-09-24,248.78094482421875,249.52999877929688,252.2400054931641,245.6199951171875,246.5,20006800
2020-09-25,254.0550842285156,254.82000732421875,255.75,246.61000061035156,249.3999938964844,18351300
2020-09-28,256.049072265625,256.82000732421875,259.6000061035156,254.82000732421875,259.3999938964844,18826300
2020-09-29,261.004150390625,261.7900085449219,263.3299865722656,256.8999938964844,257.80999755859375,20200200
2020-09-30,261.11383056640625,261.8999938964844,266.0799865722656,260.1000061035156,261.9800109863281,20142500
2020-10-01,265.8296203613281,266.6300048828125,268.3299865722656,264.79998779296875,265.3500061035156,20009800
2020-10-02,259.1596984863281,259.94000244140625,265.1499938964844,259.17999267578125,261.2099914550781,16367600
2020-10-05,263.8555603027344,264.6499938964844,264.8699951171875,260.8399963378906,262.20001220703125,12822300
2020-10-06,257.883544921875,258.6600036621094,265.69000244140625,258.239990234375,261.7799987792969,18696900
2020-10-07,257.34515380859375,258.1199951171875,260.17999267578125,254.82000732421875,259.2099914550781,23133400
2020-10-08,262.96826171875,263.760009765625,264.6199951171875,259.1499938964844,259.75,16312800
2020-10-09,263.6561584472656,264.45001220703125,264.75,262.1700134277344,264.5199890136719,14107800
2020-10-12,274.9222412109375,275.75,280.17999267578125,267.8699951171875,270.20001220703125,31019300
2020-10-13,275.31109619140625,276.1400146484375,279.1000061035156,273.3900146484375,277.5799865722656,18063300
2020-10-14,271.0040588378906,271.82000732421875,278.75,271.5,277.6199951171875,15577800
2020-10-15,265.91937255859375,266.7200012207031,269.0400085449219,263.6700134277344,267.6000061035156,15416100
2020-10-16,265.1317138671875,265.92999267578125,271.3699951171875,265.29998779296875,267.3800048828125,16622700
2020-10-19,260.61529541015625,261.3999938964844,268.54998779296875,259.8800048828125,265.5299987792969,13587000
2020-10-20,266.7568054199219,267.55999755859375,269.70001220703125,262.8800048828125,263.05999755859375,18763200
2020-10-21,277.893310546875,278.7300109863281,283.04998779296875,276.3699951171875,279.55999755859375,28998600
2020-10-22,277.2851257324219,278.1199951171875,282.45001220703125,275.0400085449219,279.8699951171875,16720000
2020-10-23,283.93511962890625,284.7900085449219,285.239990234375,276.82000732421875,278.79998779296875,17535200
2020-10-26,276.2781677246094,277.1099853515625,285.2300109863281,274.260009765625,283.1600036621094,21322900
2020-10-27,282.43963623046875,283.2900085449219,284.510009765625,276.30999755859375,278.760009765625,16287200
2020-10-28,266.8665466308594,267.6700134277344,278.7900085449219,267.260009765625,278.7900085449219,23121800
2020-10-29,279.98699951171875,280.8299865722656,283.6000061035156,273.7799987792969,276.54998779296875,32368100
2020-10-30,262.3201904296875,263.1099853515625,276.70001220703125,259.1000061035156,274.5,47247800
2020-11-02,260.5754089355469,261.3599853515625,270.4700012207031,257.3399963378906,264.6000061035156,27165700
2020-11-03,264.5036315917969,265.29998779296875,270.04998779296875,260.8800048828125,263.1600036621094,17961900
2020-11-04,286.517333984375,287.3800048828125,288.94000244140625,278.6199951171875,281.0,35364400
2020-11-05,293.79541015625,294.67999267578125,297.3800048828125,288.95001220703125,291.8999938964844,23823600
2020-11-06,292.52923583984375,293.4100036621094,294.6000061035156,288.05999755859375,293.95001220703125,13891000
2020-11-09,277.93316650390625,278.7699890136719,292.5799865722656,278.5299987792969,289.8699951171875,25117700
2020-11-10,271.6121826171875,272.42999267578125,274.0,264.0,273.1000061035156,29067700
2020-11-11,275.6500549316406,276.4800109863281,278.3999938964844,272.4800109863281,273.4700012207031,14957000
2020-11-12,274.25421142578125,275.0799865722656,279.75,274.42999267578125,277.17999267578125,12899500
2020-11-13,276.1186828613281,276.95001220703125,277.760009765625,273.1000061035156,277.7200012207031,10391200
2020-11-16,278.1225891113281,278.9599914550781,279.4100036621094,274.6300048828125,275.04998779296875,12970400
2020-11-17,274.17449951171875,275.0,277.67999267578125,273.2900085449219,277.67999267578125,15040300
2020-11-18,271.153564453125,271.9700012207031,277.3900146484375,271.8399963378906,274.5199890136719,12152900
2020-11-19,272.1206970214844,272.94000244140625,273.4700012207031,269.19000244140625,271.0199890136719,12963700
2020-11-20,268.8904113769531,269.70001220703125,273.0,269.4100036621094,272.55999755859375,18114700
2020-11-23,267.62420654296875,268.42999267578125,270.95001220703125,264.5299987792969,270.8900146484375,20990800
2020-11-24,276.0887756347656,276.9200134277344,277.82000732421875,267.8699951171875,268.489990234375,16930400
2020-11-25,274.7627258300781,275.5899963378906,280.17999267578125,272.6499938964844,278.1400146484375,12467000
2020-11-27,276.97607421875,277.80999755859375,279.1300048828125,274.82000732421875,277.3900146484375,7808400
2020-11-30,276.1385803222656,276.9700012207031,277.70001220703125,271.010009765625,276.0299987792969,16693300
2020-12-01,285.6897888183594,286.54998779296875,289.29998779296875,278.9599914550781,279.1600036621094,20738900
2020-12-02,286.65692138671875,287.5199890136719,291.7799987792969,280.8299865722656,285.3599853515625,17361600
2020-12-03,281.00396728515625,281.8500061035156,286.6499938964844,281.07000732421875,286.25,12921700
2020-12-04,278.8603820800781,279.70001220703125,283.4599914550781,279.29998779296875,280.29998779296875,10880300
2020-12-07,284.72271728515625,285.5799865722656,288.489990234375,278.20001220703125,279.19000244140625,13007700
2020-12-08,282.54925537109375,283.3999938964844,286.42999267578125,281.54998779296875,286.010009765625,10747700
2020-12-09,277.0857238769531,277.9200134277344,287.6300048828125,271.75,283.6600036621094,25189700
2020-12-10,276.2881164550781,277.1199951171875,278.7300109863281,271.8599853515625,275.5400085449219,20065100
2020-12-11,272.7288513183594,273.54998779296875,276.4800109863281,270.25,274.5299987792969,14391400
2020-12-14,273.3669128417969,274.19000244140625,277.2200012207031,271.55999755859375,273.3699951171875,16376900
2020-12-15,274.7228088378906,275.54998779296875,276.0799865722656,267.4700012207031,274.8299865722656,23979500
2020-12-16,274.8424987792969,275.6700134277344,277.8599853515625,272.510009765625,274.760009765625,15885000
2020-12-17,273.65606689453125,274.4800109863281,280.44000244140625,273.6099853515625,277.07000732421875,16377800
2020-12-18,275.5703125,276.3999938964844,278.0,271.1400146484375,275.7699890136719,26693200
2020-12-21,271.9711608886719,272.7900085449219,274.6700134277344,267.7900085449219,272.9800109863281,16553700
2020-12-22,266.28826904296875,267.0899963378906,271.5,264.6300048828125,271.5,17312900
2020-12-23,267.3051452636719,268.1099853515625,272.1700134277344,266.2300109863281,266.8900146484375,14329000
2020-12-24,266.5972900390625,267.3999938964844,270.3999938964844,266.20001220703125,268.8800048828125,6702000
2020-12-28,276.1684875488281,277.0,277.29998779296875,265.6600036621094,268.739990234375,23299700
2020-12-29,275.9491271972656,276.7799987792969,280.510009765625,276.2799987792969,276.95001220703125,16383000
2020-12-30,271.0538635253906,271.8699951171875,278.0799865722656,271.7099914550781,277.95001220703125,11803800
2020-12-31,272.34002685546875,273.1600036621094,277.0899963378906,269.80999755859375,272.0,12900400
2021-01-04,268.1326904296875,268.94000244140625,275.0,265.20001220703125,274.7799987792969,15106100
2021-01-05,270.1565856933594,270.9700012207031,272.3999938964844,268.2099914550781,268.2900085449219,9871600
2021-01-06,262.51959228515625,263.30999755859375,267.75,260.010009765625,262.0,24354100
2021-01-07,267.9332580566406,268.739990234375,271.6099853515625,264.7799987792969,265.8999938964844,15789800
2021-01-08,266.7668151855469,267.57000732421875,268.95001220703125,263.17999267578125,268.30999755859375,18528300
2021-01-11,256.0690002441406,256.8399963378906,263.4700012207031,255.8999938964844,260.4800109863281,30412300
2021-01-12,250.33627319335935,251.08999633789065,259.7200012207031,250.3000030517578,256.6300048828125,26383500
2021-01-13,250.88461303710935,251.63999938964844,253.9499969482422,249.1999969482422,251.5500030517578,19528900
2021-01-14,244.9026336669922,245.63999938964844,255.02999877929688,244.61000061035156,253.3999938964844,29739400
2021-01-15,250.60545349121097,251.36000061035156,253.86000061035156,247.16000366210935,247.8999938964844,24942900
2021-01-19,260.3162536621094,261.1000061035156,262.20001220703125,252.72000122070312,256.8999938964844,28028500
2021-01-20,266.67706298828125,267.4800109863281,270.32000732421875,263.6000061035156,268.92999267578125,25199900
2021-01-21,272.0508728027344,272.8699951171875,273.6000061035156,267.489990234375,269.260009765625,20838700
2021-01-22,273.6759948730469,274.5,278.4700012207031,272.0,272.010009765625,21954000
2021-01-25,277.17547607421875,278.010009765625,280.1000061035156,271.510009765625,278.1400146484375,19087000
2021-01-26,281.20330810546875,282.04998779296875,285.3900146484375,277.80999755859375,278.1400146484375,19373600
2021-01-27,271.3230895996094,272.1400146484375,283.45001220703125,268.1199951171875,282.5299987792969,35346200
2021-01-28,264.2044982910156,265.0,286.7900085449219,264.70001220703125,277.17999267578125,37758800
2021-01-29,257.5545349121094,258.3299865722656,266.55999755859375,254.8500061035156,265.29998779296875,30389500
2021-02-01,261.2234802246094,262.010009765625,264.1700134277344,254.91000366210935,259.5199890136719,22914300
2021-02-02,266.27825927734375,267.0799865722656,268.8500061035156,263.2699890136719,264.0,17320800
2021-02-03,265.84954833984375,266.6499938964844,269.20001220703125,263.8399963378906,265.6199951171875,14223400
2021-02-04,265.69000244140625,266.489990234375,268.1600036621094,264.0,267.010009765625,16060000
2021-02-05,267.29522705078125,268.1000061035156,269.1700134277344,265.6700134277344,266.79998779296875,12454400
2021-02-08,265.7797546386719,266.5799865722656,269.8599853515625,265.0,268.75,13755200
2021-02-09,268.64117431640625,269.45001220703125,273.3900146484375,265.75,266.44000244140625,14613400
2021-02-10,271.0538635253906,271.8699951171875,273.79998779296875,267.7200012207031,272.45001220703125,14687200
2021-02-11,269.5783386230469,270.3900146484375,273.5799865722656,268.489990234375,271.8900146484375,12828600
2021-02-12,269.68798828125,270.5,271.17999267578125,268.3399963378906,270.5199890136719,9097600
2021-02-16,273.1475830078125,273.9700012207031,276.6000061035156,270.04998779296875,270.79998779296875,15417200
2021-02-17,272.748779296875,273.57000732421875,273.9700012207031,269.5799865722656,271.239990234375,12763200
2021-02-18,268.58135986328125,269.3900146484375,271.95001220703125,266.0299987792969,269.57000732421875,15249100
2021-02-19,260.77484130859375,261.55999755859375,270.2699890136719,260.1499938964844,269.8599853515625,25622600
2021-02-22,259.54852294921875,260.3299865722656,263.07000732421875,257.5299987792969,257.95001220703125,17434900
2021-02-23,265.0618896484375,265.8599853515625,267.4599914550781,254.9600067138672,259.5,21924600
2021-02-24,263.5165710449219,264.30999755859375,266.3800048828125,258.3900146484375,262.3299865722656,15736100
2021-02-25,253.9254608154297,254.69000244140625,266.94000244140625,254.0399932861328,262.29998779296875,19053100
2021-02-26,256.8466491699219,257.6199951171875,265.54998779296875,256.4700012207031,256.4700012207031,26619500
2021-03-01,264.1147766113281,264.9100036621094,266.6499938964844,257.8999938964844,260.82000732421875,22157300
2021-03-02,258.2225036621094,259.0,266.7099914550781,258.6499938964844,265.7799987792969,15191700
2021-03-03,254.643310546875,255.41000366210935,260.989990234375,255.1000061035156,260.2900085449219,15513500
2021-03-04,256.86663818359375,257.6400146484375,266.489990234375,253.5,256.4700012207031,31626500
2021-03-05,263.4866638183594,264.2799987792969,265.45001220703125,255.61000061035156,260.6700134277344,26820100
2021-03-08,254.54359436035156,255.30999755859375,265.5799865722656,255.0500030517578,265.54998779296875,18391800
2021-03-09,264.9422912597656,265.739990234375,268.5299987792969,259.80999755859375,261.17999267578125,22039700
2021-03-10,264.1048278808594,264.8999938964844,268.9700012207031,262.8699951171875,268.6400146484375,14210300
2021-03-11,273.057861328125,273.8800048828125,277.8999938964844,267.82000732421875,268.1099853515625,21834000
2021-03-12,267.59429931640625,268.3999938964844,269.739990234375,264.0199890136719,269.1400146484375,20600200
2021-03-15,272.9282531738281,273.75,275.9599914550781,268.5,269.0799865722656,16844800
2021-03-16,278.441650390625,279.2799987792969,282.1400146484375,274.79998779296875,276.0799865722656,22437700
2021-03-17,283.157470703125,284.010009765625,286.2300109863281,275.4100036621094,275.7099914550781,21315000
2021-03-18,277.7836608886719,278.6199951171875,285.19000244140625,278.2799987792969,279.8699951171875,18728300
